"","calBP","PrDens"
"13288",3712.5,3.24126397890527
"13289",3711.5,3.24021456409687
"13290",3710.5,3.23916412934054
"13291",3709.5,3.23811163864209
"13292",3708.5,3.2370553812354
"13293",3707.5,3.23599512249128
"13294",3706.5,3.23492973200074
"13295",3705.5,3.23385827941944
"13296",3704.5,3.2327793606367
"13297",3703.5,3.2316964534756
"13298",3702.5,3.23060951998765
"13299",3701.5,3.2295181365716
"13300",3700.5,3.22842189105549
"13301",3699.5,3.22732078155944
"13302",3698.5,3.22620042997256
"13303",3697.5,3.22506031157259
"13304",3696.5,3.22389922313755
"13305",3695.5,3.22271653966969
"13306",3694.5,3.22151241338743
"13307",3693.5,3.22025856304003
"13308",3692.5,3.21895318418186
"13309",3691.5,3.21759496530324
"13310",3690.5,3.21618494202933
"13311",3689.5,3.21472237243976
"13312",3688.5,3.2132138732613
"13313",3687.5,3.21165865203246
"13314",3686.5,3.21005608735172
"13315",3685.5,3.20840585928622
"13316",3684.5,3.2067070457724
"13317",3683.5,3.20500115831092
"13318",3682.5,3.20328778790011
"13319",3681.5,3.20156681698177
"13320",3680.5,3.19983786775515
"13321",3679.5,3.19810107299199
"13322",3678.5,3.1963451488842
"13323",3677.5,3.19456756823574
"13324",3676.5,3.19276649839401
"13325",3675.5,3.19094044692932
"13326",3674.5,3.18908756719217
"13327",3673.5,3.18718259726529
"13328",3672.5,3.18522402380689
"13329",3671.5,3.1832106365536
"13330",3670.5,3.18114157457481
"13331",3669.5,3.17901766161987
"13332",3668.5,3.17686594823995
"13333",3667.5,3.17468727242142
"13334",3666.5,3.17248232823136
"13335",3665.5,3.17025142264608
"13336",3664.5,3.16799552565169
"13337",3663.5,3.16567619522748
"13338",3662.5,3.16330087360915
"13339",3661.5,3.16087668634678
"13340",3660.5,3.15841294604657
"13341",3659.5,3.15591892300244
"13342",3658.5,3.15340369294612
"13343",3657.5,3.15087178000337
"13344",3656.5,3.14832733318716
"13345",3655.5,3.14577555510263
"13346",3654.5,3.14321976076991
"13347",3653.5,3.14064525796688
"13348",3652.5,3.13805252810274
"13349",3651.5,3.13544179032166
"13350",3650.5,3.13281306730204
"13351",3649.5,3.13016676925148
"13352",3648.5,3.1274906919632
"13353",3647.5,3.12478664173874
"13354",3646.5,3.12205619158752
"13355",3645.5,3.11930059913373
"13356",3644.5,3.1165212215831
"13357",3643.5,3.11372918281711
"13358",3642.5,3.11092482417333
"13359",3641.5,3.10810902006117
"13360",3640.5,3.10528209968466
"13361",3639.5,3.10244466980138
"13362",3638.5,3.09959545284554
"13363",3637.5,3.0967356368526
"13364",3636.5,3.09386658693368
"13365",3635.5,3.09099078237779
"13366",3634.5,3.08810954658873
"13367",3633.5,3.08525191896197
"13368",3632.5,3.08242152227158
"13369",3631.5,3.07962291495283
"13370",3630.5,3.07685995676194
"13371",3629.5,3.07413584634387
"13372",3628.5,3.07144868621469
"13373",3627.5,3.06879998303358
"13374",3626.5,3.06619083928704
"13375",3625.5,3.06362228322204
"13376",3624.5,3.0610940519397
"13377",3623.5,3.0586076440144
"13378",3622.5,3.05616177251008
"13379",3621.5,3.05375563928896
"13380",3620.5,3.05138673887414
"13381",3619.5,3.04905432804309
"13382",3618.5,3.04674105654089
"13383",3617.5,3.04444619806516
"13384",3616.5,3.04216893494258
"13385",3615.5,3.03990848935418
"13386",3614.5,3.03766411209683
"13387",3613.5,3.0354068350474
"13388",3612.5,3.03313844188897
"13389",3611.5,3.03086030624565
"13390",3610.5,3.0285744311597
"13391",3609.5,3.02628197591355
"13392",3608.5,3.02398205202193
"13393",3607.5,3.02167578124565
"13394",3606.5,3.01936421443997
"13395",3605.5,3.01704807442444
"13396",3604.5,3.01472909275596
"13397",3603.5,3.01242598219164
"13398",3602.5,3.01013927531009
"13399",3601.5,3.00786979369883
"13400",3600.5,3.00561718289576
"13401",3599.5,3.0033819427544
"13402",3598.5,3.00116520315356
"13403",3597.5,2.99896699019459
"13404",3596.5,2.99678803513628
"13405",3595.5,2.99462922468267
"13406",3594.5,2.99249204077187
"13407",3593.5,2.9903784744737
"13408",3592.5,2.98829137846676
"13409",3591.5,2.98623365163419
"13410",3590.5,2.98420851113408
"13411",3589.5,2.98221967266743
"13412",3588.5,2.98026785922524
"13413",3587.5,2.97835512350494
"13414",3586.5,2.97648370097753
"13415",3585.5,2.97465531238899
"13416",3584.5,2.97287131385821
"13417",3583.5,2.97110424320385
"13418",3582.5,2.96935982789786
"13419",3581.5,2.96764245535342
"13420",3580.5,2.96595360502426
"13421",3579.5,2.96429539790807
"13422",3578.5,2.96265621198548
"13423",3577.5,2.96103875590967
"13424",3576.5,2.95944359582429
"13425",3575.5,2.95787008487802
"13426",3574.5,2.95631407922626
"13427",3573.5,2.95475161381776
"13428",3572.5,2.95318271791036
"13429",3571.5,2.95160687856294
"13430",3570.5,2.95002433096221
"13431",3569.5,2.94843476676011
"13432",3568.5,2.9468253736341
"13433",3567.5,2.94519526026405
"13434",3566.5,2.94354296302454
"13435",3565.5,2.9418671332566
"13436",3564.5,2.94016785857449
"13437",3563.5,2.93843006636685
"13438",3562.5,2.93665309008599
"13439",3561.5,2.93483654834456
"13440",3560.5,2.93298143091649
"13441",3559.5,2.93108845826133
"13442",3558.5,2.92916843728424
"13443",3557.5,2.92721987120633
"13444",3556.5,2.92524251374345
"13445",3555.5,2.92323514096674
"13446",3554.5,2.92119747152632
"13447",3553.5,2.91915308194515
"13448",3552.5,2.9170996667908
"13449",3551.5,2.91503665854737
"13450",3550.5,2.91296426737751
"13451",3549.5,2.91088411812033
"13452",3548.5,2.90881624529051
"13453",3547.5,2.90677070301714
"13454",3546.5,2.90475880248223
"13455",3545.5,2.90279231408091
"13456",3544.5,2.90088034895532
"13457",3543.5,2.89903562724531
"13458",3542.5,2.89725978030342
"13459",3541.5,2.89554970393975
"13460",3540.5,2.89390408174478
"13461",3539.5,2.89231936370771
"13462",3538.5,2.89077347454518
"13463",3537.5,2.88926205927918
"13464",3536.5,2.88778102006743
"13465",3535.5,2.88632392754987
"13466",3534.5,2.88488821182555
"13467",3533.5,2.88344918630059
"13468",3532.5,2.88200798025464
"13469",3531.5,2.88056395491439
"13470",3530.5,2.87911779625985
"13471",3529.5,2.87767122803566
"13472",3528.5,2.87621494853996
"13473",3527.5,2.87475008718853
"13474",3526.5,2.87327745800809
"13475",3525.5,2.87179769068557
"13476",3524.5,2.87031149225265
"13477",3523.5,2.86881935611066
"13478",3522.5,2.86732139930458
"13479",3521.5,2.86581794760125
"13480",3520.5,2.86430932863419
"13481",3519.5,2.86279582415628
"13482",3518.5,2.86128267196583
"13483",3517.5,2.85976983069843
"13484",3516.5,2.85825740811023
"13485",3515.5,2.85674524017095
"13486",3514.5,2.85523346096775
"13487",3513.5,2.85373209591796
"13488",3512.5,2.85224248747691
"13489",3511.5,2.85076645538343
"13490",3510.5,2.84930610111881
"13491",3509.5,2.84786272299915
"13492",3508.5,2.84643121435699
"13493",3507.5,2.84501248447461
"13494",3506.5,2.84360803389837
"13495",3505.5,2.84221919403619
"13496",3504.5,2.84084766695865
"13497",3503.5,2.83948353470439
"13498",3502.5,2.83812737856807
"13499",3501.5,2.83677992947593
"13500",3500.5,2.83544196360856
"13501",3499.5,2.83411352337031
"13502",3498.5,2.8327920114873
"13503",3497.5,2.83147823265307
"13504",3496.5,2.83017202683713
"13505",3495.5,2.82887371783802
"13506",3494.5,2.82758331888493
"13507",3493.5,2.8263100549045
"13508",3492.5,2.82505477094227
"13509",3491.5,2.82381801393422
"13510",3490.5,2.82260026932339
"13511",3489.5,2.82140208496987
"13512",3488.5,2.82022799801242
"13513",3487.5,2.81907990827306
"13514",3486.5,2.81795885204652
"13515",3485.5,2.81686598809736
"13516",3484.5,2.81580240872144
"13517",3483.5,2.81476168437484
"13518",3482.5,2.81374185986287
"13519",3481.5,2.81274044101162
"13520",3480.5,2.8117550764706
"13521",3479.5,2.81078215356969
"13522",3478.5,2.80983920443713
"13523",3477.5,2.80892619618113
"13524",3476.5,2.80804119634706
"13525",3475.5,2.80718191708191
"13526",3474.5,2.80634577490801
"13527",3473.5,2.80556083962121
"13528",3472.5,2.80482836816338
"13529",3471.5,2.80414833017299
"13530",3470.5,2.80352080579308
"13531",3469.5,2.80294449061448
"13532",3468.5,2.80239211203088
"13533",3467.5,2.80185999461073
"13534",3466.5,2.80134552214086
"13535",3465.5,2.80084636838727
"13536",3464.5,2.80035884771808
"13537",3463.5,2.79989102550679
"13538",3462.5,2.79942640160707
"13539",3461.5,2.79894798189253
"13540",3460.5,2.7984372771908
"13541",3459.5,2.797876738689
"13542",3458.5,2.79725980677073
"13543",3457.5,2.79657819043301
"13544",3456.5,2.79582378895984
"13545",3455.5,2.79498786726945
"13546",3454.5,2.79406393302334
"13547",3453.5,2.79309819488704
"13548",3452.5,2.7920900983126
"13549",3451.5,2.79103891309053
"13550",3450.5,2.78994435824519
"13551",3449.5,2.78880582594819
"13552",3448.5,2.78763566274713
"13553",3447.5,2.78643221469319
"13554",3446.5,2.78519349896323
"13555",3445.5,2.78391771395557
"13556",3444.5,2.78260374222015
"13557",3443.5,2.78119504038151
"13558",3442.5,2.77969164335361
"13559",3441.5,2.77809348686057
"13560",3440.5,2.77640092487129
"13561",3439.5,2.77461395865069
"13562",3438.5,2.77275538778873
"13563",3437.5,2.77082497776839
"13564",3436.5,2.76882146084931
"13565",3435.5,2.76674290680615
"13566",3434.5,2.76458860210443
"13567",3433.5,2.76237116716249
"13568",3432.5,2.76008709791952
"13569",3431.5,2.75773306825577
"13570",3430.5,2.7553056442535
"13571",3429.5,2.75280207426128
"13572",3428.5,2.75023178864647
"13573",3427.5,2.74759451813481
"13574",3426.5,2.74488987841497
"13575",3425.5,2.74211693790088
"13576",3424.5,2.73927566184791
"13577",3423.5,2.73633584894881
"13578",3422.5,2.73329735472767
"13579",3421.5,2.7301600118719
"13580",3420.5,2.72692373957307
"13581",3419.5,2.7235879987382
"13582",3418.5,2.72020110918116
"13583",3417.5,2.71676295010926
"13584",3416.5,2.71327348045891
"13585",3415.5,2.70973300383438
"13586",3414.5,2.70614113522844
"13587",3413.5,2.70258976756403
"13588",3412.5,2.69907721446199
"13589",3411.5,2.69560194569994
"13590",3410.5,2.69216190201714
"13591",3409.5,2.68875594783483
"13592",3408.5,2.68542767304431
"13593",3407.5,2.68217599782669
"13594",3406.5,2.67899999401183
"13595",3405.5,2.67589927219271
"13596",3404.5,2.67287170561211
"13597",3403.5,2.669868377277
"13598",3402.5,2.66688854337518
"13599",3401.5,2.66393098722279
"13600",3400.5,2.66099562244805
"13601",3399.5,2.65808129875474
"13602",3398.5,2.65519524853581
"13603",3397.5,2.65233707264722
"13604",3396.5,2.64950677150524
"13605",3395.5,2.64670408633982
"13606",3394.5,2.64392874672609
"13607",3393.5,2.64123598987475
"13608",3392.5,2.63862401216195
"13609",3391.5,2.63609197706058
"13610",3390.5,2.63363911650927
"13611",3389.5,2.63126424417733
"13612",3388.5,2.62901782707262
"13613",3387.5,2.62690015982598
"13614",3386.5,2.62491114312944
"13615",3385.5,2.6230515031583
"13616",3384.5,2.6213211063809
"13617",3383.5,2.6196705359575
"13618",3382.5,2.6180948590162
"13619",3381.5,2.61658952617449
"13620",3380.5,2.61515229180463
"13621",3379.5,2.61378059954937
"13622",3378.5,2.61237125890886
"13623",3377.5,2.61092134081561
"13624",3376.5,2.60943024954845
"13625",3375.5,2.60789801876682
"13626",3374.5,2.60632856319669
"13627",3373.5,2.60467733958898
"13628",3372.5,2.60294434780068
"13629",3371.5,2.6011302631553
"13630",3370.5,2.59923535915059
"13631",3369.5,2.59726024549667
"13632",3368.5,2.59522120114796
"13633",3367.5,2.59311836919914
"13634",3366.5,2.59095305900927
"13635",3365.5,2.58872537030767
"13636",3364.5,2.58643612344798
"13637",3363.5,2.58414686396208
"13638",3362.5,2.58185751117247
"13639",3361.5,2.57956813508265
"13640",3360.5,2.57727865389637
"13641",3359.5,2.57498898045958
"13642",3358.5,2.57263965677997
"13643",3357.5,2.57023310747642
"13644",3356.5,2.5677713890764
"13645",3355.5,2.56525625351543
"13646",3354.5,2.56268939722783
"13647",3353.5,2.56002758352729
"13648",3352.5,2.55727363841272
"13649",3351.5,2.5544284440604
"13650",3350.5,2.5514917512746
"13651",3349.5,2.54846231535455
"13652",3348.5,2.54539431089041
"13653",3347.5,2.5422805541303
"13654",3346.5,2.53911243065197
"13655",3345.5,2.53588082318863
"13656",3344.5,2.5325771975356
"13657",3343.5,2.52924463351972
"13658",3342.5,2.52588067532413
"13659",3341.5,2.52248310268233
"13660",3340.5,2.51904961230902
"13661",3339.5,2.5155792480989
"13662",3338.5,2.51207007190466
"13663",3337.5,2.50852240057644
"13664",3336.5,2.50493549178376
"13665",3335.5,2.50130979688889
"13666",3334.5,2.49764545681124
"13667",3333.5,2.49393115744736
"13668",3332.5,2.4901664867876
"13669",3331.5,2.48635126070839
"13670",3330.5,2.48248537416318
"13671",3329.5,2.4785683599062
"13672",3328.5,2.4746008818949
"13673",3327.5,2.47058202184352
"13674",3326.5,2.46651121869619
"13675",3325.5,2.46238808350397
"13676",3324.5,2.45821153228064
"13677",3323.5,2.4540301577336
"13678",3322.5,2.44984368750337
"13679",3321.5,2.44565177990079
"13680",3320.5,2.44145408088595
"13681",3319.5,2.43725027325277
"13682",3318.5,2.43302997181405
"13683",3317.5,2.42879298797733
"13684",3316.5,2.42453948582901
"13685",3315.5,2.42026945256774
"13686",3314.5,2.41598270919329
"13687",3313.5,2.41158405107334
"13688",3312.5,2.40707400500718
"13689",3311.5,2.40245225229931
"13690",3310.5,2.39771885861593
"13691",3309.5,2.39287399790926
"13692",3308.5,2.38790937170986
"13693",3307.5,2.38282498615914
"13694",3306.5,2.37762104692579
"13695",3305.5,2.37229909343686
"13696",3304.5,2.36686113023626
"13697",3303.5,2.36142113343313
"13698",3302.5,2.3559787328536
"13699",3301.5,2.35053318494634
"13700",3300.5,2.34508410356894
"13701",3299.5,2.33963137847253
"13702",3298.5,2.33419965656866
"13703",3297.5,2.32878843942979
"13704",3296.5,2.32339825395929
"13705",3295.5,2.31802928050754
"13706",3294.5,2.31268169252486
"13707",3293.5,2.30736765509834
"13708",3292.5,2.30208766004662
"13709",3291.5,2.29684251234307
"13710",3290.5,2.29163195204024
"13711",3289.5,2.28645667772197
"13712",3288.5,2.28128138553141
"13713",3287.5,2.27610622994924
"13714",3286.5,2.27093148229785
"13715",3285.5,2.26575749626209
"13716",3284.5,2.26058494364911
"13717",3283.5,2.25531880782515
"13718",3282.5,2.24996194607915
"13719",3281.5,2.24451801116154
"13720",3280.5,2.23899048558749
"13721",3279.5,2.23338448379712
"13722",3278.5,2.22775085695177
"13723",3277.5,2.2220928713772
"13724",3276.5,2.21641452509769
"13725",3275.5,2.21072023058159
"13726",3274.5,2.2050147908633
"13727",3273.5,2.19925730866395
"13728",3272.5,2.19344907684659
"13729",3271.5,2.18759264837013
"13730",3270.5,2.18168983768461
"13731",3269.5,2.17574291479712
"13732",3268.5,2.16975193816042
"13733",3267.5,2.16372076583743
"13734",3266.5,2.15765345784128
"13735",3265.5,2.15155334058701
"13736",3264.5,2.14542474179248
"13737",3263.5,2.13930125480573
"13738",3262.5,2.13319434849067
"13739",3261.5,2.12711498243044
"13740",3260.5,2.12107379888545
"13741",3259.5,2.11508070547404
"13742",3258.5,2.10911323056875
"13743",3257.5,2.10317726168363
"13744",3256.5,2.09727846700617
"13745",3255.5,2.09142316097606
"13746",3254.5,2.08561671041045
"13747",3253.5,2.0798619630772
"13748",3252.5,2.07415914713833
"13749",3251.5,2.06850873417588
"13750",3250.5,2.06291118413957
"13751",3249.5,2.05736671521647
"13752",3248.5,2.05185704190237
"13753",3247.5,2.04638230345711
"13754",3246.5,2.0409428114483
"13755",3245.5,2.03553925052087
"13756",3244.5,2.03017141441488
"13757",3243.5,2.02483984189837
"13758",3242.5,2.01954627310179
"13759",3241.5,2.01429223310551
"13760",3240.5,2.00907971903749
"13761",3239.5,2.00391018900183
"13762",3238.5,1.99878452436295
"13763",3237.5,1.99370307118564
"13764",3236.5,1.98866679213437
"13765",3235.5,1.98367663692621
"13766",3234.5,1.97873314900914
"13767",3233.5,1.97386421449972
"13768",3232.5,1.96907020323561
"13769",3231.5,1.96435062943681
"13770",3230.5,1.95970563592442
"13771",3229.5,1.95513546859151
"13772",3228.5,1.9506489913197
"13773",3227.5,1.94624643760803
"13774",3226.5,1.94192824621246
"13775",3225.5,1.93769531304125
"13776",3224.5,1.93354833978701
"13777",3223.5,1.92950335348149
"13778",3222.5,1.9255602538802
"13779",3221.5,1.92171914656455
"13780",3220.5,1.91798014169375
"13781",3219.5,1.91434360916051
"13782",3218.5,1.9107572593352
"13783",3217.5,1.90722117467516
"13784",3216.5,1.90373545992343
"13785",3215.5,1.90029982379494
"13786",3214.5,1.89691466365139
"13787",3213.5,1.89349114201364
"13788",3212.5,1.89002924708713
"13789",3211.5,1.88652931337194
"13790",3210.5,1.88299167729852
"13791",3209.5,1.87941619385064
"13792",3208.5,1.87574112190348
"13793",3207.5,1.8719670807449
"13794",3206.5,1.86809534011336
"13795",3205.5,1.86412630606735
"13796",3204.5,1.860061452054
"13797",3203.5,1.85595815291747
"13798",3202.5,1.85181654337107
"13799",3201.5,1.84763681568797
"13800",3200.5,1.84341903881235
"13801",3199.5,1.83916371361837
"13802",3198.5,1.83489756531695
"13803",3197.5,1.83062118284987
"13804",3196.5,1.8263348767343
"13805",3195.5,1.82203889296222
"13806",3194.5,1.81773332109982
"13807",3193.5,1.81340833757778
"13808",3192.5,1.80906816011662
"13809",3191.5,1.80471630026269
"13810",3190.5,1.80035601539952
"13811",3189.5,1.79599197812129
"13812",3188.5,1.79152548898921
"13813",3187.5,1.78695567612384
"13814",3186.5,1.78228223587152
"13815",3185.5,1.77750395610043
"13816",3184.5,1.77261985115079
"13817",3183.5,1.76759799630955
"13818",3182.5,1.76244039398982
"13819",3181.5,1.75714984681676
"13820",3180.5,1.75172889663187
"13821",3179.5,1.74618025527217
"13822",3178.5,1.74059792356914
"13823",3177.5,1.7349849795532
"13824",3176.5,1.72934477554786
"13825",3175.5,1.7236811819306
"13826",3174.5,1.71799668681803
"13827",3173.5,1.71236871943632
"13828",3172.5,1.70679831045696
"13829",3171.5,1.7012857487339
"13830",3170.5,1.69583134123636
"13831",3169.5,1.69043526083229
"13832",3168.5,1.68508081174922
"13833",3167.5,1.67976866584681
"13834",3166.5,1.6744987333964
"13835",3165.5,1.66927165893591
"13836",3164.5,1.66408828163552
"13837",3163.5,1.65888325275209
"13838",3162.5,1.65365816633103
"13839",3161.5,1.648415185072
"13840",3160.5,1.64315575245737
"13841",3159.5,1.6378816529204
"13842",3158.5,1.6326614354728
"13843",3157.5,1.62749545716577
"13844",3156.5,1.62238434337023
"13845",3155.5,1.61732842047256
"13846",3154.5,1.6123284690936
"13847",3153.5,1.60744053421865
"13848",3152.5,1.60266456439885
"13849",3151.5,1.5980006259898
"13850",3150.5,1.59344888207269
"13851",3149.5,1.58900925930022
"13852",3148.5,1.58463320505155
"13853",3147.5,1.58032092703134
"13854",3146.5,1.57607258616148
"13855",3145.5,1.5718883987214
"13856",3144.5,1.56776886566725
"13857",3143.5,1.56366603757274
"13858",3142.5,1.55958009195674
"13859",3141.5,1.55551100794978
"13860",3140.5,1.55145886331056
"13861",3139.5,1.54742353392721
"13862",3138.5,1.54341897401095
"13863",3137.5,1.53944572908567
"13864",3136.5,1.53550419963919
"13865",3135.5,1.53159457812744
"13866",3134.5,1.52771647654613
"13867",3133.5,1.52389829060505
"13868",3132.5,1.52014005466256
"13869",3131.5,1.51644176757355
"13870",3130.5,1.51280338695173
"13871",3129.5,1.50922480842916
"13872",3128.5,1.50570497020338
"13873",3127.5,1.50224366920245
"13874",3126.5,1.49884072680274
"13875",3125.5,1.49549586860675
"13876",3124.5,1.49220953786874
